*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2010 003   118   152     26    595    968     0     0   125  0.497  0.507  0.511  0.411  0.403  0.391  0.378  0.382  0.000  0.000
 2010 004   119   162     26    595    983     0     0   125  0.564  0.562  0.540  0.409  0.399  0.388  0.376  0.379  0.000  0.000
 2010 005   120   175     26    595   1001     0     0   125  0.558  0.563  0.561  0.468  0.417  0.385  0.373  0.376  0.000  0.000
 2010 006   121   189     26    595   1018     0     0   125  0.562  0.565  0.565  0.466  0.458  0.412  0.372  0.373  0.000  0.000
 2010 007   122   183     26    595   1018     0     0   125  0.545  0.554  0.554  0.449  0.441  0.413  0.392  0.369  0.000  0.000
 2010 008   123   181     26    595   1021     0     0   125  0.558  0.557  0.551  0.446  0.437  0.412  0.387  0.366  0.000  0.000
 2010 009   124   180     26    595   1024     0     0   125  0.561  0.564  0.551  0.444  0.435  0.410  0.383  0.364  0.000  0.000
 2010 010   125   178     26    595   1027     0     0   125  0.559  0.566  0.554  0.443  0.432  0.407  0.379  0.361  0.000  0.000
 2010 011   126   186     26    595   1041     0     0   125  0.558  0.565  0.564  0.464  0.454  0.412  0.375  0.358  0.000  0.000
 2010 012   127   197     26    595   1055     0     0   125  0.564  0.567  0.567  0.468  0.459  0.433  0.392  0.357  0.000  0.000
 2010 013   128   190     26    595   1055     0     0   125  0.544  0.554  0.554  0.453  0.444  0.419  0.400  0.384  0.000  0.000
 2010 014   129   184     26    595   1055     0     0   125  0.531  0.545  0.545  0.442  0.435  0.413  0.402  0.388  0.000  0.000
 2010 015   130   178     26    595   1055     0     0   125  0.529  0.536  0.540  0.436  0.429  0.411  0.397  0.383  0.000  0.000
 2010 016   131   173     26    595   1055     0     0   125  0.524  0.531  0.535  0.432  0.425  0.407  0.393  0.380  0.000  0.000
 2010 017   132   165     26    595   1055     0     0   125  0.514  0.524  0.528  0.426  0.419  0.402  0.388  0.375  0.000  0.000
 2010 018   133   189     26    595   1084     0     0   125  0.564  0.562  0.563  0.466  0.456  0.409  0.384  0.371  0.000  0.000
 2010 019   134   185     26    595   1084     0     0   125  0.546  0.551  0.551  0.451  0.443  0.416  0.395  0.368  0.000  0.000
 2010 020   135   178     26    595   1084     0     0   125  0.529  0.542  0.542  0.441  0.433  0.414  0.398  0.364  0.000  0.000
 2010 021   136   171     26    595   1084     0     0   125  0.526  0.533  0.537  0.435  0.427  0.408  0.392  0.361  0.000  0.000
 2010 022   137   164     26    595   1084     0     0   125  0.516  0.527  0.531  0.430  0.422  0.403  0.387  0.359  0.000  0.000
 2010 023   138   158     26    595   1084     0     0   125  0.508  0.519  0.524  0.424  0.417  0.398  0.381  0.357  0.000  0.000
 2010 024   139   151     26    595   1084     0     0   125  0.498  0.512  0.517  0.419  0.411  0.392  0.377  0.354  0.000  0.000
 2010 025   140   144     26    595   1084     0     0   125  0.487  0.503  0.510  0.412  0.404  0.387  0.373  0.352  0.000  0.000
 2010 026   141   137     26    595   1084     0     0   125  0.476  0.495  0.502  0.406  0.398  0.383  0.369  0.350  0.000  0.000
 2010 027   142   131     26    595   1084     0     0   125  0.464  0.486  0.494  0.399  0.391  0.380  0.366  0.348  0.000  0.000
 2010 028   143   125     26    595   1084     0     0   125  0.455  0.478  0.487  0.394  0.386  0.377  0.364  0.346  0.000  0.000
 2010 029   144   119     26    595   1084     0     0   125  0.444  0.469  0.479  0.387  0.382  0.374  0.362  0.345  0.000  0.000
 2010 030   145   113     26    595   1084     0     0   125  0.426  0.459  0.470  0.380  0.377  0.371  0.359  0.343  0.000  0.000
 2010 031   146   106     26    595   1084     0     0   125  0.411  0.447  0.459  0.375  0.373  0.368  0.356  0.341  0.000  0.000
 2010 032   147   121     26    595   1102     0     0   125  0.564  0.539  0.454  0.373  0.371  0.367  0.355  0.340  0.000  0.000
 2010 033   148   118     26    595   1102     0     0   125  0.542  0.530  0.458  0.371  0.370  0.366  0.354  0.339  0.000  0.000
 2010 034   149   154     26    595   1144     0     0   125  0.532  0.555  0.564  0.467  0.403  0.364  0.352  0.337  0.000  0.000
 2010 035   150   164     26    595   1156     0     0   125  0.567  0.561  0.565  0.466  0.444  0.368  0.352  0.337  0.000  0.000
 2010 036   151   214     28    595   1210     0     0   125  0.558  0.566  0.566  0.468  0.457  0.447  0.439  0.385  0.000  0.000
 2010 037   152   221     30    637   1264     0     0   125  0.558  0.567  0.567  0.469  0.459  0.446  0.437  0.430  0.000  0.000
 2010 038   153   217     32    687   1318     0     0   125  0.534  0.566  0.566  0.467  0.458  0.441  0.433  0.426  0.000  0.000
 2010 039   154   200     32    699   1318     0     0   125  0.519  0.551  0.554  0.453  0.445  0.430  0.421  0.409  0.000  0.000
 2010 040   155   188     32    705   1318     0     0   125  0.505  0.534  0.546  0.443  0.436  0.422  0.411  0.399  0.000  0.000
 2010 041   156   180     32    706   1318     0     0   125  0.491  0.524  0.537  0.437  0.430  0.418  0.405  0.393  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2010 250     0   182      0      0      0     0     0   125  0.463  0.542  0.542  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2010 251     1   179      0      0      0     0     0   125  0.451  0.524  0.538  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2010 252     2   178      0      0      0     0     0   125  0.456  0.514  0.534  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2010 253     3   191      0      0     18     0     0   125  0.494  0.565  0.561  0.446  0.434  0.420  0.408  0.395  0.000  0.000
 2010 254     4   206      0      0     35     0     0   125  0.533  0.559  0.568  0.470  0.460  0.430  0.415  0.398  0.000  0.000
 2010 255     5   219      0      3     53     0     0   125  0.544  0.564  0.568  0.470  0.460  0.447  0.439  0.417  0.000  0.000
 2010 256     6   222      2     52    108     0     0   125  0.542  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2010 257     7   205      2     66    108     0     0   125  0.478  0.557  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 2010 258     8   193      2     75    108     0     0   125  0.459  0.531  0.550  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2010 259     9   186      2     80    108     0     0   125  0.453  0.519  0.542  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 2010 260    10   182      2     82    108     0     0   125  0.455  0.513  0.537  0.442  0.435  0.423  0.412  0.400  0.000  0.000
 2010 261    11   180      2     84    108     0     0   125  0.458  0.508  0.533  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2010 262    12   179      2     84    108     0     0   125  0.460  0.505  0.529  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2010 263    13   178      2     84    108     0     0   125  0.461  0.502  0.526  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 2010 264    14   177      2     84    108     0     0   125  0.462  0.500  0.524  0.436  0.433  0.421  0.410  0.398  0.000  0.000
 2010 265    15   176      2     84    108     0     0   125  0.463  0.498  0.521  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 2010 266    16   176      2     84    108     0     0   125  0.463  0.497  0.519  0.434  0.433  0.421  0.410  0.398  0.000  0.000
 2010 267    17   175      2     84    108     0     0   125  0.463  0.495  0.518  0.433  0.433  0.421  0.410  0.398  0.000  0.000
 2010 268    18   175      2     84    108     0     0   125  0.463  0.494  0.516  0.432  0.432  0.421  0.410  0.398  0.000  0.000
 2010 269    19   174      2     84    108     0     0   125  0.463  0.493  0.514  0.431  0.432  0.421  0.410  0.398  0.000  0.000
 2010 270    20   173      2     84    108     0     0   125  0.463  0.491  0.513  0.430  0.432  0.421  0.410  0.398  0.000  0.000
 2010 271    21   173      2     84    108     0     0   125  0.463  0.490  0.511  0.430  0.431  0.421  0.410  0.398  0.000  0.000
 2010 272    22   172      2     84    108     0     0   125  0.462  0.489  0.510  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 2010 273    23   172      2     84    108     0     0   125  0.462  0.488  0.509  0.428  0.430  0.421  0.410  0.398  0.000  0.000
 2010 274    24   171      2     84    108     0     0   125  0.461  0.487  0.508  0.427  0.430  0.421  0.410  0.398  0.000  0.000
 2010 275    25   171      2     84    108     0     0   125  0.460  0.486  0.507  0.427  0.430  0.421  0.410  0.398  0.000  0.000
 2010 276    26   170      2     84    108     0     0   125  0.459  0.484  0.505  0.426  0.429  0.421  0.410  0.398  0.000  0.000
 2010 277    27   170      2     84    108     0     0   125  0.458  0.483  0.504  0.425  0.429  0.421  0.410  0.398  0.000  0.000
 2010 278    28   169      2     84    108     0     0   125  0.457  0.482  0.503  0.425  0.428  0.421  0.410  0.398  0.000  0.000
 2010 279    29   170      2     84    111     0     0   125  0.475  0.481  0.502  0.424  0.428  0.421  0.410  0.398  0.000  0.000
 2010 280    30   170      2     84    113     0     0   125  0.484  0.482  0.501  0.424  0.428  0.421  0.410  0.398  0.000  0.000
 2010 281    31   170      2     84    113     0     0   125  0.474  0.484  0.500  0.423  0.427  0.421  0.410  0.398  0.000  0.000
 2010 282    32   169      2     84    113     0     0   125  0.468  0.483  0.499  0.422  0.427  0.421  0.410  0.398  0.000  0.000
 2010 283    33   168      2     84    113     0     0   125  0.464  0.482  0.498  0.422  0.426  0.421  0.410  0.398  0.000  0.000
 2010 284    34   167      2     84    113     0     0   125  0.460  0.479  0.497  0.421  0.426  0.421  0.410  0.398  0.000  0.000
 2010 285    35   167      2     84    113     0     0   125  0.456  0.477  0.495  0.421  0.426  0.421  0.410  0.398  0.000  0.000
 2010 286    36   167      2     84    117     0     0   125  0.475  0.474  0.493  0.420  0.425  0.421  0.410  0.398  0.000  0.000
 2010 287    37   166      2     84    117     0     0   125  0.466  0.475  0.492  0.420  0.425  0.421  0.410  0.398  0.000  0.000
 2010 288    38   165      2     84    117     0     0   125  0.459  0.474  0.491  0.419  0.425  0.420  0.410  0.398  0.000  0.000
 2010 289    39   165      2     84    117     0     0   125  0.455  0.474  0.490  0.418  0.424  0.420  0.410  0.398  0.000  0.000
 2010 290    40   164      2     84    117     0     0   125  0.450  0.471  0.488  0.418  0.424  0.420  0.410  0.398  0.000  0.000
 2010 291    41   163      2     84    117     0     0   125  0.446  0.468  0.486  0.417  0.424  0.420  0.410  0.398  0.000  0.000
 2010 292    42   162      2     84    117     0     0   125  0.441  0.465  0.484  0.417  0.423  0.420  0.410  0.398  0.000  0.000
 2010 293    43   160      2     84    117     0     0   125  0.436  0.461  0.481  0.416  0.423  0.420  0.410  0.398  0.000  0.000
 2010 294    44   159      2     84    117     0     0   125  0.430  0.457  0.477  0.415  0.423  0.420  0.410  0.398  0.000  0.000
 2010 295    45   158      2     84    117     0     0   125  0.426  0.453  0.474  0.414  0.422  0.420  0.410  0.398  0.000  0.000
 2010 296    46   156      2     84    117     0     0   125  0.421  0.448  0.470  0.414  0.422  0.420  0.410  0.398  0.000  0.000
 2010 297    47   155      2     84    117     0     0   125  0.417  0.444  0.467  0.413  0.422  0.420  0.410  0.398  0.000  0.000
 2010 298    48   153      2     84    117     0     0   125  0.413  0.439  0.462  0.411  0.421  0.420  0.410  0.398  0.000  0.000
 2010 299    49   151      2     84    117     0     0   125  0.408  0.433  0.457  0.410  0.421  0.419  0.410  0.398  0.000  0.000
 2010 300    50   149      2     84    117     0     0   125  0.404  0.429  0.451  0.408  0.420  0.419  0.410  0.398  0.000  0.000
 2010 301    51   173      2     84    117     1    30   125  0.491  0.562  0.492  0.406  0.420  0.419  0.410  0.398  0.000  0.000
 2010 302    52   172      2     84    118     1    30   125  0.522  0.525  0.501  0.406  0.420  0.419  0.410  0.398  0.000  0.000
 2010 303    53   167      2     84    119     1    30   125  0.471  0.512  0.496  0.406  0.419  0.419  0.410  0.398  0.000  0.000
 2010 304    54   163      2     84    120     1    30   125  0.455  0.494  0.489  0.404  0.419  0.419  0.410  0.398  0.000  0.000
 2010 305    55   158      2     84    120     1    30   125  0.417  0.480  0.481  0.402  0.418  0.419  0.410  0.398  0.000  0.000
 2010 306    56   154      2     84    120     1    30   125  0.401  0.464  0.472  0.398  0.418  0.418  0.410  0.398  0.000  0.000
 2010 307    57   149      2     84    120     1    30   125  0.389  0.451  0.462  0.394  0.416  0.418  0.410  0.398  0.000  0.000
 2010 308    58   147      2     84    123     1    30   125  0.407  0.440  0.454  0.391  0.415  0.418  0.410  0.398  0.000  0.000
 2010 309    59   143      2     84    123     1    30   125  0.389  0.429  0.444  0.386  0.414  0.418  0.410  0.398  0.000  0.000
 2010 310    60   168      2     84    123     2    60   125  0.527  0.559  0.486  0.382  0.412  0.418  0.410  0.398  0.000  0.000
 2010 311    61   162      2     84    123     2    60   125  0.484  0.526  0.485  0.379  0.409  0.418  0.410  0.398  0.000  0.000
 2010 312    62   176      2     84    144     2    60   125  0.528  0.543  0.549  0.387  0.406  0.417  0.410  0.398  0.000  0.000
 2010 313    63   175      2     84    145     2    60   125  0.550  0.537  0.539  0.393  0.405  0.417  0.410  0.398  0.000  0.000
 2010 314    64   170      2     84    145     2    60   125  0.502  0.532  0.527  0.389  0.402  0.417  0.410  0.398  0.000  0.000
 2010 315    65   165      2     84    145     2    60   125  0.484  0.515  0.516  0.386  0.399  0.417  0.410  0.398  0.000  0.000
 2010 316    66   159      2     84    145     2    60   125  0.462  0.502  0.506  0.383  0.396  0.416  0.410  0.398  0.000  0.000
 2010 317    67   154      2     84    145     2    60   125  0.449  0.487  0.495  0.379  0.391  0.416  0.410  0.398  0.000  0.000
 2010 318    68   150      2     84    145     2    60   125  0.430  0.476  0.486  0.377  0.388  0.415  0.410  0.398  0.000  0.000
 2010 319    69   146      2     84    145     2    60   125  0.414  0.465  0.477  0.374  0.385  0.415  0.410  0.398  0.000  0.000
 2010 320    70   140      2     84    145     2    60   125  0.396  0.452  0.466  0.371  0.381  0.414  0.410  0.398  0.000  0.000
 2010 321    71   135      2     84    145     2    60   125  0.380  0.439  0.455  0.368  0.377  0.413  0.410  0.398  0.000  0.000
 2010 322    72   130      2     84    145     2    60   125  0.366  0.425  0.442  0.365  0.373  0.412  0.410  0.398  0.000  0.000
 2010 323    73   160      2     84    145     3    93   125  0.563  0.563  0.489  0.363  0.372  0.411  0.410  0.398  0.000  0.000
 2010 324    74   155      2     84    145     3    93   125  0.528  0.536  0.493  0.363  0.369  0.410  0.409  0.398  0.000  0.000
 2010 325    75   150      2     84    145     3    93   125  0.505  0.515  0.484  0.362  0.367  0.409  0.409  0.398  0.000  0.000
 2010 326    76   145      2     84    145     3    93   125  0.486  0.499  0.475  0.361  0.365  0.407  0.409  0.398  0.000  0.000
 2010 327    77   141      2     84    145     3    93   125  0.473  0.486  0.468  0.360  0.364  0.406  0.409  0.398  0.000  0.000
 2010 328    78   138      2     84    145     3    93   125  0.462  0.475  0.461  0.360  0.363  0.405  0.409  0.398  0.000  0.000
 2010 329    79   132      2     84    145     3    93   125  0.437  0.459  0.448  0.357  0.360  0.403  0.408  0.398  0.000  0.000
